iou,cosine_similarity,euclidean_distance
0.0,0.83544921875,1.10546875
0.3170720040798187,0.87939453125,0.92626953125
0.3170720040798187,0.87939453125,0.92626953125
0.07336403429508209,0.74609375,1.4306640625
0.07336403429508209,0.74609375,1.4306640625
0.9344847798347473,0.96923828125,0.5009765625
0.9344847798347473,0.96923828125,0.5009765625
0.0,0.740234375,1.279296875
0.0,0.740234375,1.279296875
0.013772659935057163,0.55859375,1.7158203125
0.9766607880592346,0.9873046875,0.2724609375
0.9766607880592346,0.9873046875,0.2724609375
0.20448070764541626,0.85302734375,1.3916015625
0.20448070764541626,0.85302734375,1.3916015625
0.1208094134926796,0.892578125,0.83154296875
0.1208094134926796,0.892578125,0.83154296875
0.0563986636698246,0.76123046875,1.4404296875
0.0563986636698246,0.76123046875,1.4404296875
0.045834731310606,0.83935546875,1.3330078125
0.045834731310606,0.83935546875,1.3330078125
0.9111126065254211,0.97607421875,0.478759765625
0.9111126065254211,0.97607421875,0.478759765625
0.6590069532394409,0.96875,0.54150390625
0.6590069532394409,0.96875,0.54150390625
0.08206836134195328,0.77392578125,1.1181640625
0.08206836134195328,0.77392578125,1.1181640625
0.9327359199523926,0.984375,0.3193359375
0.9327359199523926,0.984375,0.3193359375
0.0,0.853515625,0.8876953125
0.0,0.853515625,0.8876953125
0.0,0.81982421875,0.96142578125
0.0,0.81982421875,0.96142578125
0.01867804117500782,0.71826171875,1.3974609375
0.03426249325275421,0.71533203125,1.216796875
0.0,0.77587890625,1.078125
0.030268685892224312,0.677734375,1.3427734375
0.9576559662818909,0.99462890625,0.1849365234375
0.0914619192481041,0.67529296875,1.69921875
0.0914619192481041,0.67529296875,1.69921875
0.16343143582344055,0.8935546875,1.06640625
0.16343143582344055,0.8935546875,1.06640625
0.020901262760162354,0.75146484375,1.3076171875
0.020901262760162354,0.75146484375,1.3076171875
0.1680278480052948,0.70361328125,1.2822265625
0.1680278480052948,0.70361328125,1.2822265625
0.06531210988759995,0.66650390625,1.609375
0.06531210988759995,0.66650390625,1.609375
0.9384015202522278,0.98486328125,0.32763671875
0.9384015202522278,0.98486328125,0.32763671875
0.007147316355258226,0.681640625,2.03125
0.007147316355258226,0.681640625,2.03125
0.28209277987480164,0.8544921875,1.279296875
0.28209277987480164,0.8544921875,1.279296875
0.19416099786758423,0.7265625,1.4462890625
0.19416099786758423,0.7265625,1.4462890625
0.054927077144384384,0.6298828125,1.7919921875
0.054927077144384384,0.6298828125,1.7919921875
0.019383221864700317,0.94970703125,0.794921875
0.019383221864700317,0.94970703125,0.794921875
0.026745794340968132,0.62060546875,1.4296875
0.026745794340968132,0.62060546875,1.4296875
0.0,0.73779296875,1.2587890625
0.0,0.73779296875,1.2587890625
0.0,0.74560546875,1.21875
0.0,0.74560546875,1.21875
0.9348946809768677,0.958984375,0.54736328125
0.9348946809768677,0.958984375,0.54736328125
0.0,0.44140625,1.69140625
0.0,0.44140625,1.69140625
0.05502890422940254,0.87158203125,1.0029296875
0.05502890422940254,0.87158203125,1.0029296875
0.0,0.587890625,1.666015625
0.9165480136871338,0.9716796875,0.44580078125
0.08633624762296677,0.66064453125,1.4970703125
0.48893478512763977,0.94384765625,0.8583984375
0.48893478512763977,0.94384765625,0.8583984375
0.10794344544410706,0.78662109375,1.2607421875
0.10794344544410706,0.78662109375,1.2607421875
0.060681987553834915,0.60986328125,1.47265625
0.060681987553834915,0.60986328125,1.47265625
0.039318084716796875,0.74853515625,1.2783203125
0.039318084716796875,0.74853515625,1.2783203125
0.7954724431037903,0.98291015625,0.394775390625
0.7954724431037903,0.98291015625,0.394775390625
0.23553867638111115,0.8994140625,0.92724609375
0.23553867638111115,0.8994140625,0.92724609375
0.0,0.56201171875,1.8564453125
0.952241063117981,0.98974609375,0.28564453125
0.3547944128513336,0.88330078125,1.1103515625
0.3547944128513336,0.88330078125,1.1103515625
0.9211776256561279,0.9453125,0.52734375
0.9211776256561279,0.9453125,0.52734375
0.0746719166636467,0.716796875,1.458984375
0.0,0.71728515625,1.4541015625
0.9578368663787842,0.98046875,0.31591796875
0.9578368663787842,0.98046875,0.31591796875
0.0,0.52685546875,1.9736328125
0.004839444067329168,0.64208984375,1.7548828125
0.2833172082901001,0.82177734375,1.4580078125
0.2833172082901001,0.82177734375,1.4580078125
0.9706128239631653,0.99267578125,0.265380859375
0.15203024446964264,0.787109375,1.248046875
0.15203024446964264,0.787109375,1.248046875
0.9413255453109741,0.97802734375,0.374267578125
0.9413255453109741,0.97802734375,0.374267578125
0.13064974546432495,0.6083984375,1.8505859375
0.13064974546432495,0.6083984375,1.8505859375
0.0,0.68017578125,1.470703125
0.0,0.68017578125,1.470703125
0.0,0.78173828125,1.1875
0.054899465292692184,0.6396484375,1.6748046875
0.8807094693183899,0.96728515625,0.427734375
0.0,0.7119140625,1.2744140625
0.0,0.7119140625,1.2744140625
0.0,0.7392578125,1.5234375
0.0,0.7392578125,1.5234375
0.0,0.802734375,1.09375
0.0,0.802734375,1.09375
0.9344637989997864,0.98388671875,0.3642578125
0.9344637989997864,0.98388671875,0.3642578125
0.920170783996582,0.97802734375,0.34033203125
0.0,0.6240234375,1.37890625
0.30512475967407227,0.8623046875,0.97021484375
0.30512475967407227,0.8623046875,0.97021484375
0.04271210357546806,0.66357421875,1.6171875
0.04271210357546806,0.66357421875,1.6171875
0.04483555629849434,0.59814453125,1.5205078125
0.04483555629849434,0.59814453125,1.5205078125
0.884473443031311,0.97705078125,0.380859375
0.884473443031311,0.97705078125,0.380859375
0.9653302431106567,0.98876953125,0.255859375
0.9653302431106567,0.98876953125,0.255859375
0.08707357197999954,0.94287109375,0.80029296875
0.08707357197999954,0.94287109375,0.80029296875
0.0,0.767578125,1.1630859375
0.0,0.767578125,1.1630859375
0.0,0.6650390625,1.46875
0.0,0.6650390625,1.46875
0.8480471968650818,0.962890625,0.455078125
0.8480471968650818,0.962890625,0.455078125
0.9382053017616272,0.984375,0.3154296875
0.9382053017616272,0.984375,0.3154296875
0.3981958031654358,0.74560546875,1.326171875
0.3981958031654358,0.74560546875,1.326171875
0.4018075466156006,0.9482421875,0.77783203125
0.4018075466156006,0.9482421875,0.77783203125
0.0,0.459228515625,2.201171875
0.04673938825726509,0.72802734375,1.662109375
0.2999710738658905,0.85546875,1.115234375
0.2999710738658905,0.85546875,1.115234375
0.37462517619132996,0.8857421875,0.9169921875
0.37462517619132996,0.8857421875,0.9169921875
0.0,0.658203125,1.5166015625
0.0,0.658203125,1.5166015625
0.593765914440155,0.90283203125,1.03515625
0.593765914440155,0.90283203125,1.03515625
0.0768229141831398,0.80078125,1.3125
0.0768229141831398,0.80078125,1.3125
0.9477159976959229,0.9833984375,0.366943359375
0.9477159976959229,0.9833984375,0.366943359375
0.0,0.576171875,1.658203125
0.0,0.576171875,1.658203125
0.0,0.72021484375,1.400390625
0.0,0.72021484375,1.400390625
0.8154523968696594,0.9599609375,0.57275390625
0.8154523968696594,0.9599609375,0.57275390625
0.0,0.70849609375,1.3046875
0.0,0.70849609375,1.3046875
0.0,0.794921875,1.056640625
0.0,0.794921875,1.056640625
0.9128464460372925,0.98291015625,0.3466796875
0.9128464460372925,0.98291015625,0.3466796875
0.9560884833335876,0.990234375,0.276611328125
0.9560884833335876,0.990234375,0.276611328125
0.963807225227356,0.95849609375,0.509765625
0.963807225227356,0.95849609375,0.509765625
0.0,0.68212890625,1.630859375
0.0,0.68212890625,1.630859375
0.0,0.7392578125,1.21484375
0.0,0.7392578125,1.21484375
0.10517086088657379,0.666015625,1.3408203125
0.0,0.63232421875,1.431640625
0.17171208560466766,0.77294921875,1.3515625
0.17171208560466766,0.77294921875,1.3515625
0.2119988352060318,0.84033203125,1.6044921875
0.2119988352060318,0.84033203125,1.6044921875
0.05046949163079262,0.62939453125,1.5712890625
0.0,0.8671875,0.96142578125
0.9530604481697083,0.98583984375,0.441162109375
0.9530604481697083,0.98583984375,0.441162109375
0.02839648723602295,0.63671875,1.5576171875
0.02839648723602295,0.63671875,1.5576171875
0.09948492795228958,0.62841796875,1.5146484375
0.09948492795228958,0.62841796875,1.5146484375
0.14972300827503204,0.74365234375,1.2724609375
0.14972300827503204,0.74365234375,1.2724609375
0.09587571769952774,0.685546875,1.349609375
0.09587571769952774,0.685546875,1.349609375
0.0,0.55517578125,1.798828125
0.0,0.55517578125,1.798828125
0.0,0.607421875,1.4541015625
0.0,0.607421875,1.4541015625
0.0,0.68359375,1.49609375
0.0,0.68359375,1.49609375
0.0,0.8369140625,1.2578125
0.04596545174717903,0.7939453125,1.4111328125
0.04596545174717903,0.7939453125,1.4111328125
0.8882827162742615,0.97412109375,0.3671875
0.8882827162742615,0.97412109375,0.3671875
0.0,0.78515625,1.1455078125
0.0,0.78515625,1.1455078125
0.8646929264068604,0.93408203125,0.734375
0.08534665405750275,0.62890625,1.6318359375
0.08534665405750275,0.62890625,1.6318359375
0.15317311882972717,0.92041015625,0.9296875
0.15317311882972717,0.92041015625,0.9296875
0.18640421330928802,0.7939453125,1.1181640625
0.027720071375370026,0.427734375,2.271484375
0.027720071375370026,0.427734375,2.271484375
0.357287734746933,0.77587890625,1.521484375
0.357287734746933,0.77587890625,1.521484375
0.036365777254104614,0.4443359375,1.7451171875
0.036365777254104614,0.4443359375,1.7451171875
0.0,0.84765625,1.0576171875
0.0,0.84765625,1.0576171875
0.9147241711616516,0.97412109375,0.412109375
0.9147241711616516,0.97412109375,0.412109375
0.9151433110237122,0.97802734375,0.389892578125
0.9151433110237122,0.97802734375,0.389892578125
0.7497013211250305,0.98388671875,0.39013671875
0.7497013211250305,0.98388671875,0.39013671875
0.9308527708053589,0.974609375,0.42041015625
0.9308527708053589,0.974609375,0.42041015625
0.0,0.552734375,1.7333984375
0.0,0.552734375,1.7333984375
0.7768910527229309,0.955078125,0.54345703125
0.7768910527229309,0.955078125,0.54345703125
0.14447827637195587,0.927734375,0.791015625
0.0,0.5400390625,1.8349609375
0.0,0.5400390625,1.8349609375
0.03203203156590462,0.58154296875,1.7392578125
0.03203203156590462,0.58154296875,1.7392578125
0.9399169087409973,0.98388671875,0.329345703125
0.0,0.6171875,1.5546875
0.1499822586774826,0.498046875,1.87109375
0.019338835030794144,0.5390625,1.8349609375
0.7720642685890198,0.95947265625,0.599609375
0.7720642685890198,0.95947265625,0.599609375
0.9338365197181702,0.97802734375,0.369873046875
0.9338365197181702,0.97802734375,0.369873046875
0.02965066395699978,0.86328125,0.83740234375
0.02965066395699978,0.86328125,0.83740234375
0.5317495465278625,0.966796875,0.86669921875
0.5317495465278625,0.966796875,0.86669921875
0.049829475581645966,0.82958984375,1.134765625
0.049829475581645966,0.82958984375,1.134765625
0.3682466149330139,0.65576171875,1.5361328125
0.3682466149330139,0.65576171875,1.5361328125
0.9465966820716858,0.9951171875,0.295166015625
0.9465966820716858,0.9951171875,0.295166015625
0.0,0.54541015625,1.8359375
0.0,0.54541015625,1.8359375
0.9583735466003418,0.9951171875,0.1805419921875
0.9583735466003418,0.9951171875,0.1805419921875
0.0,0.96142578125,0.537109375
0.0,0.96142578125,0.537109375
0.9256147146224976,0.9716796875,0.48095703125
0.9256147146224976,0.9716796875,0.48095703125
0.832508385181427,0.93701171875,0.64501953125
0.832508385181427,0.93701171875,0.64501953125
0.44467318058013916,0.8896484375,1.0634765625
0.08890100568532944,0.6220703125,1.5078125
0.08890100568532944,0.6220703125,1.5078125
0.2460886538028717,0.908203125,0.82568359375
0.2460886538028717,0.908203125,0.82568359375
0.2156500220298767,0.82421875,1.4599609375
0.2156500220298767,0.82421875,1.4599609375
0.0,0.85107421875,1.080078125
0.0,0.85107421875,1.080078125
0.5867135524749756,0.83984375,1.0517578125
0.5867135524749756,0.83984375,1.0517578125
0.8433986306190491,0.95263671875,0.73876953125
0.8433986306190491,0.95263671875,0.73876953125
0.0,0.6611328125,1.46875
0.0,0.6611328125,1.46875
0.7289829850196838,0.9716796875,0.48388671875
0.7289829850196838,0.9716796875,0.48388671875
0.9673538208007812,0.98291015625,0.30859375
0.9673538208007812,0.98291015625,0.30859375
0.09832442551851273,0.8896484375,0.83935546875
0.09832442551851273,0.8896484375,0.83935546875
0.0,0.703125,1.4130859375
0.0,0.76123046875,1.0859375
0.0,0.76123046875,1.0859375
0.9496772289276123,0.97119140625,0.357177734375
0.9496772289276123,0.97119140625,0.357177734375
0.0,0.83154296875,0.92724609375
0.1706407368183136,0.74365234375,1.8642578125
0.1706407368183136,0.74365234375,1.8642578125
0.07475119084119797,0.63525390625,1.4990234375
0.07475119084119797,0.63525390625,1.4990234375
0.00033556579728610814,0.84423828125,0.84814453125
0.00033556579728610814,0.84423828125,0.84814453125
0.0,0.837890625,1.0400390625
0.0,0.837890625,1.0400390625
0.12676526606082916,0.84228515625,1.431640625
0.12676526606082916,0.84228515625,1.431640625
0.0,0.6884765625,1.337890625
0.8825207352638245,0.986328125,0.3017578125
0.8825207352638245,0.986328125,0.3017578125
0.0,0.607421875,1.4599609375
0.05632670223712921,0.75244140625,1.279296875
0.054401468485593796,0.48486328125,1.8896484375
0.054401468485593796,0.48486328125,1.8896484375
0.024821793660521507,0.5703125,1.4833984375
0.9549460411071777,0.98095703125,0.36376953125
0.32478851079940796,0.84619140625,0.9755859375
0.32478851079940796,0.84619140625,0.9755859375
0.0808514803647995,0.666015625,1.369140625
0.0808514803647995,0.666015625,1.369140625
0.07124218344688416,0.5,2.046875
0.03179509565234184,0.68212890625,1.5869140625
0.06500575691461563,0.87646484375,1.0595703125
0.06500575691461563,0.87646484375,1.0595703125
0.0,0.92138671875,0.7392578125
0.0,0.92138671875,0.7392578125
0.24640297889709473,0.84130859375,1.115234375
0.24640297889709473,0.84130859375,1.115234375
0.9479622840881348,0.9794921875,0.38525390625
0.9479622840881348,0.9794921875,0.38525390625
0.9376779198646545,0.9619140625,0.52734375
0.9376779198646545,0.9619140625,0.52734375
0.936067521572113,0.9775390625,0.34814453125
0.936067521572113,0.9775390625,0.34814453125
0.06018954887986183,0.7099609375,1.52734375
0.1066322773694992,0.5927734375,1.7744140625
0.1066322773694992,0.5927734375,1.7744140625
0.050620075315237045,0.8681640625,0.865234375
0.050620075315237045,0.8681640625,0.865234375
0.0,0.8876953125,0.8974609375
0.0,0.8876953125,0.8974609375
0.0,0.6689453125,1.4892578125
0.0,0.6689453125,1.4892578125
0.9648036956787109,0.98681640625,0.3193359375
0.5153725147247314,0.82177734375,1.0791015625
0.5153725147247314,0.82177734375,1.0791015625
0.0,0.8193359375,1.138671875
0.0,0.8193359375,1.138671875
0.8033151030540466,0.9580078125,0.5029296875
0.0,0.712890625,1.44921875
0.0,0.712890625,1.44921875
0.0643930733203888,0.5419921875,1.9072265625
0.0643930733203888,0.5419921875,1.9072265625
0.893194317817688,0.986328125,0.313232421875
0.893194317817688,0.986328125,0.313232421875
0.044752176851034164,0.67041015625,1.5517578125
0.044752176851034164,0.67041015625,1.5517578125
0.0,0.76123046875,1.3740234375
0.0,0.76123046875,1.3740234375
0.0,0.94384765625,0.78173828125
0.0,0.94384765625,0.78173828125
0.0,0.67041015625,1.421875
0.0,0.67041015625,1.421875
0.9023321270942688,0.9814453125,0.401611328125
0.9023321270942688,0.9814453125,0.401611328125
0.0,0.611328125,1.833984375
0.937026858329773,0.98388671875,0.338623046875
0.937026858329773,0.98388671875,0.338623046875
0.9405901432037354,0.98779296875,0.2802734375
0.9405901432037354,0.98779296875,0.2802734375
0.06802437454462051,0.83740234375,1.443359375
0.06802437454462051,0.83740234375,1.443359375
0.0,0.53515625,1.740234375
0.0,0.53515625,1.740234375
0.0,0.78271484375,1.0966796875
0.49119746685028076,0.91015625,0.7431640625
0.0,0.630859375,1.3876953125
0.0,0.630859375,1.3876953125
0.9500739574432373,0.955078125,0.49462890625
0.9500739574432373,0.955078125,0.49462890625
0.0,0.611328125,1.4794921875
0.0,0.611328125,1.4794921875
0.942407488822937,0.974609375,0.404541015625
0.0,0.6826171875,1.359375
0.08788420259952545,0.65234375,1.705078125
0.08788420259952545,0.65234375,1.705078125
0.8742267489433289,0.978515625,0.416748046875
0.8742267489433289,0.978515625,0.416748046875
0.0,0.67724609375,1.552734375
0.0,0.67724609375,1.552734375
0.8880525231361389,0.94970703125,0.58544921875
0.8880525231361389,0.94970703125,0.58544921875
0.0,0.8896484375,0.9580078125
0.0,0.546875,1.8076171875
0.0,0.74853515625,1.30859375
0.0,0.74853515625,1.30859375
0.007489916402846575,0.5869140625,1.615234375
0.007489916402846575,0.5869140625,1.615234375
0.29176777601242065,0.9501953125,0.6787109375
0.29176777601242065,0.9501953125,0.6787109375
0.9123092889785767,0.97265625,0.484375
0.9123092889785767,0.97265625,0.484375
0.0,0.64208984375,1.529296875
0.0,0.64208984375,1.529296875
0.3771418333053589,0.85302734375,1.220703125
0.3771418333053589,0.85302734375,1.220703125
0.943082332611084,0.95263671875,0.7001953125
0.943082332611084,0.95263671875,0.7001953125
0.021770134568214417,0.85693359375,1.0712890625
0.021770134568214417,0.85693359375,1.0712890625
0.17293307185173035,0.87158203125,1.359375
0.17293307185173035,0.87158203125,1.359375
0.9197378754615784,0.98828125,0.310302734375
0.9197378754615784,0.98828125,0.310302734375
0.0,0.81591796875,1.1787109375
0.0,0.81591796875,1.1787109375
0.052876196801662445,0.8642578125,1.1552734375
0.052876196801662445,0.8642578125,1.1552734375
0.9817298054695129,0.9794921875,0.376708984375
0.9817298054695129,0.9794921875,0.376708984375
0.3851052224636078,0.93603515625,0.8134765625
0.3851052224636078,0.93603515625,0.8134765625
0.1449017971754074,0.93701171875,0.828125
0.1449017971754074,0.93701171875,0.828125
0.9593084454536438,0.9873046875,0.337158203125
0.9593084454536438,0.9873046875,0.337158203125
0.14867280423641205,0.6513671875,1.3515625
0.14867280423641205,0.6513671875,1.3515625
0.9628878235816956,0.99560546875,0.1947021484375
0.9628878235816956,0.99560546875,0.1947021484375
0.9296957850456238,0.9853515625,0.308837890625
0.9296957850456238,0.9853515625,0.308837890625
0.0,0.57958984375,1.7587890625
0.0,0.57958984375,1.7587890625
0.015626883134245872,0.6142578125,1.552734375
0.015626883134245872,0.6142578125,1.552734375
0.21064987778663635,0.70947265625,1.6748046875
0.21064987778663635,0.70947265625,1.6748046875
0.0,0.62255859375,1.5751953125
0.0551031120121479,0.72021484375,1.314453125
0.0551031120121479,0.72021484375,1.314453125
0.0022107658442109823,0.85302734375,0.99169921875
0.0022107658442109823,0.85302734375,0.99169921875
0.0,0.74560546875,1.201171875
0.0,0.74560546875,1.201171875
0.0,0.56689453125,1.5830078125
0.0,0.56689453125,1.5830078125
0.14922600984573364,0.8828125,1.052734375
0.14922600984573364,0.8828125,1.052734375
0.7682909965515137,0.978515625,0.5615234375
0.7682909965515137,0.978515625,0.5615234375
0.012926873750984669,0.66259765625,1.6435546875
0.012926873750984669,0.66259765625,1.6435546875
0.07356921583414078,0.406494140625,2.24609375
0.07356921583414078,0.406494140625,2.24609375
0.14879442751407623,0.80615234375,0.98681640625
0.14879442751407623,0.80615234375,0.98681640625
0.796818196773529,0.96826171875,0.414306640625
0.796818196773529,0.96826171875,0.414306640625
0.0,0.5947265625,1.6552734375
0.0,0.5947265625,1.6552734375
0.541437029838562,0.92431640625,0.7158203125
0.541437029838562,0.92431640625,0.7158203125
0.04196133092045784,0.77197265625,1.3701171875
0.04196133092045784,0.77197265625,1.3701171875
0.1552218198776245,0.91455078125,0.8818359375
0.1552218198776245,0.91455078125,0.8818359375
0.035133522003889084,0.5595703125,1.8740234375
0.0,0.66943359375,1.91796875
0.8988714218139648,0.98486328125,0.330322265625
0.8988714218139648,0.98486328125,0.330322265625
0.07171795517206192,0.7060546875,1.3828125
0.07171795517206192,0.7060546875,1.3828125
0.2031482309103012,0.81787109375,0.99072265625
0.2031482309103012,0.81787109375,0.99072265625
0.9021847248077393,0.97802734375,0.376708984375
0.0,0.556640625,1.740234375
0.0,0.61474609375,1.544921875
0.0,0.61474609375,1.544921875
0.0,0.74755859375,1.28125
0.0,0.74755859375,1.28125
0.39149412512779236,0.904296875,0.84228515625
0.7863492965698242,0.947265625,0.6181640625
0.25023123621940613,0.82861328125,1.0703125
0.25023123621940613,0.82861328125,1.0703125
0.07833238691091537,0.7587890625,1.5498046875
0.07833238691091537,0.7587890625,1.5498046875
0.03744925186038017,0.69140625,1.513671875
0.03744925186038017,0.69140625,1.513671875
0.9710199236869812,0.978515625,0.34716796875
0.015044353902339935,0.6181640625,1.826171875
0.0,0.7421875,1.1318359375
0.23614336550235748,0.8291015625,1.0712890625
0.23614336550235748,0.8291015625,1.0712890625
0.9729282855987549,0.98486328125,0.3916015625
0.9729282855987549,0.98486328125,0.3916015625
0.1728304922580719,0.8583984375,0.98681640625
0.1728304922580719,0.8583984375,0.98681640625
0.9088625311851501,0.99169921875,0.240234375
0.9381163716316223,0.9775390625,0.50244140625
0.9381163716316223,0.9775390625,0.50244140625
0.06164110079407692,0.669921875,1.52734375
0.0,0.921875,1.064453125
0.0,0.36376953125,2.39453125
0.0,0.5810546875,1.6103515625
0.0,0.5810546875,1.6103515625
0.9235424995422363,0.9814453125,0.45263671875
0.9235424995422363,0.9814453125,0.45263671875
0.07470695674419403,0.74755859375,1.5625
0.07470695674419403,0.74755859375,1.5625
0.003620874835178256,0.76806640625,1.3916015625
0.003620874835178256,0.76806640625,1.3916015625
0.9164307117462158,0.94921875,0.48583984375
0.9164307117462158,0.94921875,0.48583984375
0.0,0.8125,1.5478515625
0.0,0.8125,1.5478515625
0.9246140718460083,0.99609375,0.16943359375
0.0895271822810173,0.9189453125,0.79736328125
0.0895271822810173,0.9189453125,0.79736328125
0.0,0.90234375,0.87646484375
0.0,0.6943359375,1.46875
0.887883186340332,0.978515625,0.39794921875
0.887883186340332,0.978515625,0.39794921875
0.8755791187286377,0.9921875,0.287109375
0.8755791187286377,0.9921875,0.287109375
0.0,0.705078125,1.4658203125
0.0,0.705078125,1.4658203125
0.3662808835506439,0.6533203125,1.677734375
0.3662808835506439,0.6533203125,1.677734375
0.17189590632915497,0.63427734375,1.4912109375
0.17189590632915497,0.63427734375,1.4912109375
0.969658613204956,0.98876953125,0.321533203125
0.969658613204956,0.98876953125,0.321533203125
0.06759033352136612,0.71728515625,1.353515625
0.06759033352136612,0.71728515625,1.353515625
0.0,0.7841796875,1.2265625
0.0,0.7841796875,1.2265625
0.0,0.6455078125,1.583984375
0.0,0.6455078125,1.583984375
0.9633506536483765,0.98974609375,0.370849609375
0.9633506536483765,0.98974609375,0.370849609375
0.008364295586943626,0.7763671875,1.1416015625
0.008364295586943626,0.7763671875,1.1416015625
0.0,0.5244140625,2.3359375
0.0,0.64501953125,1.486328125
0.9041412472724915,0.9873046875,0.313720703125
0.9041412472724915,0.9873046875,0.313720703125
0.9350591897964478,0.984375,0.31494140625
0.9350591897964478,0.984375,0.31494140625
0.9617049694061279,0.9833984375,0.289306640625
0.2019435316324234,0.84912109375,1.2587890625
0.2019435316324234,0.84912109375,1.2587890625
0.9209734797477722,0.97802734375,0.46484375
0.9209734797477722,0.97802734375,0.46484375
0.0,0.87939453125,0.9072265625
0.0,0.87939453125,0.9072265625
0.9249758124351501,0.9345703125,0.6533203125
0.9249758124351501,0.9345703125,0.6533203125
0.0,0.70068359375,1.322265625
0.0,0.70068359375,1.322265625
0.9360078573226929,0.97900390625,0.440673828125
0.9360078573226929,0.97900390625,0.440673828125
0.04925492778420448,0.763671875,1.4443359375
0.04925492778420448,0.763671875,1.4443359375
0.19469189643859863,0.67236328125,1.3759765625
0.19469189643859863,0.67236328125,1.3759765625
0.17285344004631042,0.8115234375,1.4150390625
0.17285344004631042,0.8115234375,1.4150390625
0.7197142839431763,0.8955078125,0.90673828125
0.7197142839431763,0.8955078125,0.90673828125
0.14003106951713562,0.8583984375,0.984375
0.14003106951713562,0.8583984375,0.984375
0.6930720210075378,0.9228515625,0.638671875
0.6930720210075378,0.9228515625,0.638671875
0.9022601842880249,0.95556640625,0.56103515625
0.9022601842880249,0.95556640625,0.56103515625
0.0,0.82568359375,1.15234375
0.0,0.82568359375,1.15234375
0.15572702884674072,0.89990234375,0.89990234375
0.15572702884674072,0.89990234375,0.89990234375
0.0,0.66796875,1.5224609375
0.0,0.66796875,1.5224609375
0.12303639948368073,0.8173828125,1.291015625
0.12303639948368073,0.8173828125,1.291015625
0.0,0.77392578125,1.2080078125
0.0,0.77392578125,1.2080078125
0.0,0.74609375,1.189453125
0.0,0.80419921875,1.0576171875
0.0,0.80419921875,1.0576171875
0.9473171234130859,0.986328125,0.364990234375
0.9473171234130859,0.986328125,0.364990234375
0.8423740863800049,0.95166015625,0.48681640625
0.8423740863800049,0.95166015625,0.48681640625
0.18478822708129883,0.90625,0.70849609375
0.18478822708129883,0.90625,0.70849609375
0.9017437696456909,0.97998046875,0.425537109375
0.0,0.666015625,1.5869140625
0.45079517364501953,0.93994140625,0.81591796875
