iou,cosine_similarity,euclidean_distance
0.9131079912185669,0.9892578125,1.6240234375
0.9131079912185669,0.9892578125,1.6240234375
0.884473443031311,0.93994140625,4.07421875
0.884473443031311,0.93994140625,4.07421875
0.9653302431106567,0.994140625,1.275390625
0.279806524515152,0.83154296875,6.390625
0.948297381401062,0.97509765625,2.515625
0.08707357197999954,0.95263671875,3.3984375
0.2781331539154053,0.63720703125,9.296875
0.0,0.67919921875,9.5390625
0.7307580709457397,0.9541015625,3.462890625
0.7307580709457397,0.9541015625,3.462890625
0.0,0.66943359375,9.2578125
0.0,0.66943359375,9.2578125
0.9382053017616272,0.98095703125,2.142578125
0.9382053017616272,0.98095703125,2.142578125
0.7824181914329529,0.927734375,4.25
0.08062312752008438,0.5947265625,10.265625
0.15316253900527954,0.9130859375,4.484375
0.40856555104255676,0.93310546875,3.826171875
0.04673938825726509,0.8076171875,6.77734375
0.9510499238967896,0.984375,1.8701171875
0.7325230836868286,0.953125,3.0546875
0.7325230836868286,0.953125,3.0546875
0.012552705593407154,0.5224609375,10.9921875
0.8207467198371887,0.92236328125,4.26171875
0.9645781517028809,0.97021484375,2.5546875
0.9645781517028809,0.97021484375,2.5546875
0.593765914440155,0.86865234375,5.37890625
0.593765914440155,0.86865234375,5.37890625
0.07990368455648422,0.63720703125,9.6875
0.08374886959791183,0.7177734375,7.96484375
0.9477159976959229,0.966796875,2.802734375
0.9477159976959229,0.966796875,2.802734375
0.46687236428260803,0.875,5.5625
0.46687236428260803,0.875,5.5625
0.9783490896224976,0.9638671875,2.884765625
0.9783490896224976,0.9638671875,2.884765625
0.43859267234802246,0.93896484375,4.0078125
0.9764750599861145,0.9951171875,1.0751953125
0.7834663391113281,0.9140625,4.80078125
0.0,0.71923828125,8.5703125
0.0,0.78466796875,7.48046875
0.0,0.78466796875,7.48046875
0.9128464460372925,0.97998046875,2.2109375
0.9128464460372925,0.97998046875,2.2109375
0.9560884833335876,0.98583984375,1.802734375
0.9560884833335876,0.98583984375,1.802734375
0.02059784159064293,0.63720703125,9.234375
0.963807225227356,0.982421875,2.05078125
0.8499311208724976,0.8759765625,5.45703125
0.8499311208724976,0.8759765625,5.45703125
0.0,0.76806640625,7.8046875
0.0676189437508583,0.80078125,7.04296875
0.6157379150390625,0.8330078125,6.14453125
0.6157379150390625,0.8330078125,6.14453125
0.0,0.61279296875,9.8359375
0.17171208560466766,0.77587890625,7.59765625
0.7979578971862793,0.9873046875,1.7080078125
0.2119988352060318,0.8876953125,5.07421875
0.928351640701294,0.98095703125,2.044921875
0.0,0.8701171875,5.640625
0.03894542157649994,0.76708984375,6.296875
0.9530604481697083,0.99072265625,1.17578125
0.31074294447898865,0.81298828125,6.953125
0.8046363592147827,0.9345703125,4.0625
0.0,0.5859375,10.109375
0.09948492795228958,0.59375,10.25
0.9212643504142761,0.98193359375,2.0625
0.9212643504142761,0.98193359375,2.0625
0.0,0.671875,9.21875
0.19147004187107086,0.775390625,7.65234375
0.5512915253639221,0.85009765625,5.91015625
0.5512915253639221,0.85009765625,5.91015625
0.9235559701919556,0.90625,4.62109375
0.0,0.58544921875,9.9609375
0.9434782862663269,0.97265625,2.6328125
0.9434782862663269,0.97265625,2.6328125
0.5789854526519775,0.90087890625,4.890625
0.8817878365516663,0.986328125,1.7666015625
0.8817878365516663,0.986328125,1.7666015625
0.0,0.7880859375,7.55859375
0.0,0.7880859375,7.55859375
0.0,0.83984375,6.44921875
0.0,0.83984375,6.44921875
0.36797797679901123,0.83447265625,6.28125
0.0,0.72509765625,8.46875
0.19108887016773224,0.640625,9.5
0.8012278079986572,0.9833984375,1.892578125
0.1038869246840477,0.8740234375,5.14453125
0.18640421330928802,0.82666015625,6.203125
0.8855428695678711,0.97119140625,2.349609375
0.004675005096942186,0.58984375,9.4296875
0.9607831835746765,0.9814453125,2.103515625
0.357287734746933,0.841796875,6.1171875
0.0,0.623046875,10.015625
0.7019701600074768,0.89892578125,4.9609375
0.0,0.83251953125,6.48828125
0.0,0.83251953125,6.48828125
0.9147241711616516,0.978515625,2.234375
0.9147241711616516,0.978515625,2.234375
0.9151433110237122,0.978515625,2.359375
0.9151433110237122,0.978515625,2.359375
0.9064825773239136,0.978515625,2.267578125
0.9064825773239136,0.978515625,2.267578125
0.9308527708053589,0.9541015625,3.224609375
0.9308527708053589,0.9541015625,3.224609375
0.8259624242782593,0.89013671875,5.328125
0.34312334656715393,0.859375,5.94140625
0.7768910527229309,0.93505859375,3.8125
0.7768910527229309,0.93505859375,3.8125
0.04116441681981087,0.75146484375,7.59375
0.04124826937913895,0.771484375,7.6953125
0.04124826937913895,0.771484375,7.6953125
0.024173488840460777,0.79052734375,6.9765625
0.03203203156590462,0.6044921875,9.7890625
0.0,0.62890625,9.0390625
0.0,0.62890625,9.0390625
0.93781977891922,0.95166015625,3.263671875
0.93781977891922,0.95166015625,3.263671875
0.05018339678645134,0.625,9.296875
0.048497218638658524,0.517578125,10.1796875
0.9338365197181702,0.98193359375,2.19921875
0.9338365197181702,0.98193359375,2.19921875
0.0,0.73388671875,7.9765625
0.0,0.73388671875,7.9765625
0.8908811211585999,0.99365234375,1.3046875
0.8908811211585999,0.99365234375,1.3046875
0.9569525718688965,0.9853515625,1.849609375
0.9569525718688965,0.9853515625,1.849609375
0.3682466149330139,0.71142578125,8.65625
0.3682466149330139,0.71142578125,8.65625
0.03717799112200737,0.951171875,3.53515625
0.03717799112200737,0.951171875,3.53515625
0.0,0.65478515625,9.203125
0.15025849640369415,0.82177734375,6.84375
0.9583735466003418,0.994140625,1.1142578125
0.0,0.7607421875,7.5546875
0.0,0.947265625,3.76171875
0.0,0.947265625,3.76171875
0.9256147146224976,0.96826171875,2.810546875
0.9256147146224976,0.96826171875,2.810546875
0.832508385181427,0.95849609375,3.251953125
0.832508385181427,0.95849609375,3.251953125
0.0009887462947517633,0.595703125,9.9140625
0.9025540947914124,0.890625,5.03515625
0.9025540947914124,0.890625,5.03515625
0.014127957634627819,0.65185546875,9.5078125
0.014127957634627819,0.65185546875,9.5078125
0.9558785557746887,0.98828125,1.7265625
0.9558785557746887,0.98828125,1.7265625
0.9023656249046326,0.8583984375,5.8125
0.011681950651109219,0.779296875,7.3125
0.5867135524749756,0.88623046875,5.3046875
0.5867135524749756,0.88623046875,5.3046875
0.8433986306190491,0.98291015625,2.033203125
0.8433986306190491,0.98291015625,2.033203125
0.8977004885673523,0.98388671875,1.978515625
0.8977004885673523,0.98388671875,1.978515625
0.9100115895271301,0.98193359375,1.9306640625
0.9100115895271301,0.98193359375,1.9306640625
0.9673538208007812,0.98876953125,1.8125
0.9673538208007812,0.98876953125,1.8125
0.835083544254303,0.9091796875,4.85546875
0.24702773988246918,0.8408203125,6.41796875
0.4293868839740753,0.8349609375,5.98046875
0.03938813880085945,0.8017578125,7.26953125
0.03938813880085945,0.8017578125,7.26953125
0.9496772289276123,0.9638671875,3.0
0.9496772289276123,0.9638671875,3.0
0.0,0.84423828125,6.4453125
0.15507613122463226,0.83642578125,6.296875
0.7930412888526917,0.93798828125,3.90625
0.5247895121574402,0.87841796875,5.62890625
0.07353915274143219,0.82177734375,6.94921875
0.8734801411628723,0.93115234375,4.00390625
0.8734801411628723,0.93115234375,4.00390625
0.9223174452781677,0.98193359375,2.142578125
0.9223174452781677,0.98193359375,2.142578125
0.1553111970424652,0.8505859375,6.0625
0.1553111970424652,0.8505859375,6.0625
0.0,0.8515625,6.34765625
0.8825207352638245,0.98291015625,1.818359375
0.8825207352638245,0.98291015625,1.818359375
0.0,0.75830078125,7.57421875
0.0,0.75830078125,7.57421875
0.054401468485593796,0.533203125,10.9921875
0.054401468485593796,0.533203125,10.9921875
0.0,0.6474609375,9.5625
0.0,0.82470703125,6.66796875
0.8737127780914307,0.970703125,2.58203125
0.32478851079940796,0.8857421875,5.0390625
0.0,0.732421875,7.94921875
0.0,0.732421875,7.94921875
0.9190436005592346,0.98193359375,1.85546875
0.9190436005592346,0.98193359375,1.85546875
0.8608109951019287,0.9814453125,2.193359375
0.8608109951019287,0.9814453125,2.193359375
0.8429879546165466,0.92724609375,4.28515625
0.8429879546165466,0.92724609375,4.28515625
0.24640297889709473,0.87451171875,5.5078125
0.24640297889709473,0.87451171875,5.5078125
0.9479622840881348,0.98876953125,1.728515625
0.9479622840881348,0.98876953125,1.728515625
0.9376779198646545,0.96875,2.498046875
0.9376779198646545,0.96875,2.498046875
0.1093643456697464,0.60693359375,9.8125
0.1093643456697464,0.60693359375,9.8125
0.0,0.60888671875,10.046875
0.0,0.60546875,10.2890625
0.0,0.60546875,10.2890625
0.050620075315237045,0.66455078125,8.890625
0.003504059975966811,0.78662109375,7.12109375
0.0,0.8876953125,5.19140625
0.0,0.8876953125,5.19140625
0.9642236232757568,0.99609375,1.119140625
0.9642236232757568,0.99609375,1.119140625
0.9648036956787109,0.99072265625,1.580078125
0.5153725147247314,0.84375,6.16015625
0.5153725147247314,0.84375,6.16015625
0.8776438236236572,0.974609375,2.521484375
0.8776438236236572,0.974609375,2.521484375
0.8033151030540466,0.92236328125,4.515625
0.0,0.79736328125,7.140625
0.825882613658905,0.93505859375,3.779296875
0.8617813587188721,0.9736328125,2.658203125
0.8617813587188721,0.9736328125,2.658203125
0.893194317817688,0.9638671875,2.77734375
0.893194317817688,0.9638671875,2.77734375
0.11615347862243652,0.9130859375,4.79296875
0.11615347862243652,0.9130859375,4.79296875
0.4002592861652374,0.849609375,6.29296875
0.028449947014451027,0.7216796875,8.4765625
0.9495546221733093,0.99169921875,1.400390625
0.9495546221733093,0.99169921875,1.400390625
0.04811439290642738,0.70166015625,8.5
0.04811439290642738,0.70166015625,8.5
0.9023321270942688,0.98193359375,2.19921875
0.9023321270942688,0.98193359375,2.19921875
0.6075927019119263,0.93212890625,4.0078125
0.11390420794487,0.79931640625,7.28125
0.11390420794487,0.79931640625,7.28125
0.9405901432037354,0.978515625,2.36328125
0.9405901432037354,0.978515625,2.36328125
0.8059333562850952,0.97705078125,2.251953125
0.8059333562850952,0.97705078125,2.251953125
0.316313236951828,0.81005859375,6.59765625
0.22075945138931274,0.8447265625,5.9140625
0.9239014983177185,0.9755859375,2.412109375
0.9239014983177185,0.9755859375,2.412109375
0.9532461762428284,0.9814453125,2.2421875
0.9532461762428284,0.9814453125,2.2421875
0.9500739574432373,0.98095703125,1.791015625
0.9500739574432373,0.98095703125,1.791015625
0.01833987422287464,0.69189453125,8.8203125
0.01833987422287464,0.69189453125,8.8203125
0.942407488822937,0.98583984375,1.91796875
0.942407488822937,0.98583984375,1.91796875
0.13338296115398407,0.78515625,7.42578125
0.13338296115398407,0.78515625,7.42578125
0.8742267489433289,0.96044921875,2.92578125
0.0,0.6435546875,9.2734375
0.9764149188995361,0.978515625,2.359375
0.9764149188995361,0.978515625,2.359375
0.8880525231361389,0.9599609375,3.232421875
0.8880525231361389,0.9599609375,3.232421875
0.9167550802230835,0.962890625,3.037109375
0.1493222862482071,0.75732421875,7.90625
0.0,0.857421875,5.68359375
0.0,0.857421875,5.68359375
0.9052857756614685,0.8798828125,5.296875
0.9052857756614685,0.8798828125,5.296875
0.9002913236618042,0.98974609375,1.5859375
0.9002913236618042,0.98974609375,1.5859375
0.9123092889785767,0.95166015625,3.26171875
0.9123092889785767,0.95166015625,3.26171875
0.06575290113687515,0.8388671875,6.4296875
0.06575290113687515,0.8388671875,6.4296875
0.3771418333053589,0.828125,6.171875
0.3771418333053589,0.828125,6.171875
0.943082332611084,0.97216796875,2.615234375
0.0,0.93310546875,3.9765625
0.2529976963996887,0.7109375,8.4609375
0.2529976963996887,0.7109375,8.4609375
0.17293307185173035,0.80419921875,6.6015625
0.17293307185173035,0.80419921875,6.6015625
0.10658647865056992,0.77490234375,7.10546875
0.10658647865056992,0.77490234375,7.10546875
0.8193690180778503,0.94189453125,3.744140625
0.12836168706417084,0.64013671875,9.1171875
0.0,0.8515625,6.0234375
0.0,0.8515625,6.0234375
0.9817298054695129,0.9794921875,2.158203125
0.9817298054695129,0.9794921875,2.158203125
0.0,0.79638671875,6.890625
0.0,0.79638671875,6.890625
0.1449017971754074,0.89404296875,4.734375
0.8771449327468872,0.9697265625,2.568359375
0.9593084454536438,0.98974609375,1.5185546875
0.9593084454536438,0.98974609375,1.5185546875
0.0,0.73876953125,8.65625
0.14867280423641205,0.6513671875,10.046875
0.9628878235816956,0.99365234375,1.330078125
0.9628878235816956,0.99365234375,1.330078125
0.9296957850456238,0.98681640625,1.8623046875
0.9296957850456238,0.98681640625,1.8623046875
0.9414315819740295,0.94287109375,3.900390625
0.9414315819740295,0.94287109375,3.900390625
0.9880102872848511,0.990234375,1.3994140625
0.9880102872848511,0.990234375,1.3994140625
0.036133065819740295,0.7841796875,7.08984375
0.306810200214386,0.88818359375,5.12109375
0.8224154114723206,0.95458984375,3.2890625
0.7372686862945557,0.91796875,4.328125
0.7372686862945557,0.91796875,4.328125
0.6824434995651245,0.95263671875,3.404296875
0.6824434995651245,0.95263671875,3.404296875
0.948266863822937,0.9716796875,2.77734375
0.948266863822937,0.9716796875,2.77734375
0.7734813094139099,0.9404296875,3.859375
0.7734813094139099,0.9404296875,3.859375
0.8358087539672852,0.92041015625,4.1328125
0.8358087539672852,0.92041015625,4.1328125
0.24958281219005585,0.91943359375,4.33203125
0.24958281219005585,0.91943359375,4.33203125
0.9697209000587463,0.98828125,1.6201171875
0.9697209000587463,0.98828125,1.6201171875
0.0,0.8134765625,7.28515625
0.0,0.8134765625,7.28515625
0.0,0.81689453125,7.05078125
0.0,0.81689453125,7.05078125
0.27653005719184875,0.80517578125,7.24609375
0.0816861018538475,0.759765625,7.92578125
0.9407657980918884,0.98828125,1.6552734375
0.9407657980918884,0.98828125,1.6552734375
0.541437029838562,0.86376953125,5.81640625
0.541437029838562,0.86376953125,5.81640625
0.8008178472518921,0.97021484375,2.564453125
0.8008178472518921,0.97021484375,2.564453125
0.32501843571662903,0.857421875,5.94140625
0.8797770142555237,0.97802734375,2.35546875
0.859316885471344,0.95361328125,3.068359375
0.859316885471344,0.95361328125,3.068359375
0.1169414147734642,0.9375,3.876953125
0.1169414147734642,0.9375,3.876953125
0.9404022097587585,0.9638671875,2.8515625
0.9404022097587585,0.9638671875,2.8515625
0.9342467188835144,0.98681640625,1.751953125
0.9342467188835144,0.98681640625,1.751953125
0.9021847248077393,0.9638671875,2.96484375
0.9021847248077393,0.9638671875,2.96484375
0.1748911291360855,0.76025390625,7.4609375
0.1748911291360855,0.76025390625,7.4609375
0.851504385471344,0.9638671875,3.046875
0.00969662144780159,0.8134765625,6.82421875
0.39149412512779236,0.88232421875,5.5234375
0.7863492965698242,0.90869140625,4.8515625
0.0,0.8505859375,5.81640625
0.5327598452568054,0.8955078125,4.7890625
0.9115853905677795,0.970703125,2.64453125
0.1332656741142273,0.85400390625,5.890625
0.03744925186038017,0.7255859375,8.5390625
0.03744925186038017,0.7255859375,8.5390625
0.0,0.9326171875,4.19140625
0.10375787317752838,0.72314453125,8.1171875
0.0,0.81640625,7.05859375
0.9053747653961182,0.96435546875,2.849609375
0.1958368718624115,0.87939453125,5.390625
0.9729282855987549,0.98779296875,1.51171875
0.9729282855987549,0.98779296875,1.51171875
0.3818920850753784,0.85693359375,6.1171875
0.1728304922580719,0.75244140625,7.7734375
0.0556374154984951,0.69189453125,8.734375
0.9381163716316223,0.94970703125,3.341796875
0.004508235026150942,0.84765625,5.828125
0.0,0.578125,10.4609375
0.0,0.9404296875,3.447265625
0.0,0.9404296875,3.447265625
0.9390422105789185,0.9833984375,1.955078125
0.9390422105789185,0.9833984375,1.955078125
0.9235424995422363,0.984375,1.87890625
0.9235424995422363,0.984375,1.87890625
0.4123704731464386,0.8193359375,6.58984375
0.07470695674419403,0.7841796875,7.12890625
0.9523173570632935,0.97509765625,2.1171875
0.003620874835178256,0.732421875,7.703125
0.040380027145147324,0.634765625,9.8828125
0.040380027145147324,0.634765625,9.8828125
0.808011531829834,0.9501953125,3.541015625
0.808011531829834,0.9501953125,3.541015625
0.0,0.94287109375,3.79296875
0.8700498342514038,0.9833984375,1.943359375
0.0,0.826171875,6.38671875
0.0,0.9033203125,4.8359375
0.9804720282554626,0.998046875,0.61474609375
0.887883186340332,0.970703125,2.66015625
0.887883186340332,0.970703125,2.66015625
0.8755791187286377,0.99072265625,1.4970703125
0.1325608193874359,0.904296875,4.73828125
0.0,0.7138671875,8.140625
0.0,0.77880859375,7.19921875
0.6162524819374084,0.73779296875,7.77734375
0.6162524819374084,0.73779296875,7.77734375
0.412226140499115,0.6884765625,8.546875
0.17189590632915497,0.5166015625,10.5625
0.43480631709098816,0.91943359375,4.23828125
0.969658613204956,0.974609375,2.376953125
0.0,0.480712890625,11.5078125
0.9078020453453064,0.9365234375,3.744140625
0.0,0.75,8.125
0.0,0.75,8.125
0.17414052784442902,0.8349609375,6.015625
0.940415620803833,0.9814453125,2.033203125
0.9633506536483765,0.98388671875,1.921875
0.9633506536483765,0.98388671875,1.921875
0.0,0.83837890625,6.4765625
0.008364295586943626,0.83251953125,6.6640625
0.7927162051200867,0.93994140625,4.12890625
0.7927162051200867,0.93994140625,4.12890625
0.0,0.90087890625,5.06640625
0.0,0.90087890625,5.06640625
0.9350591897964478,0.9677734375,2.7578125
0.9350591897964478,0.9677734375,2.7578125
0.9617049694061279,0.98291015625,2.169921875
0.2886159121990204,0.873046875,5.90625
0.2886159121990204,0.873046875,5.90625
0.9209734797477722,0.97900390625,2.015625
0.07173120230436325,0.8486328125,5.8359375
0.8651930689811707,0.9716796875,2.634765625
0.8651930689811707,0.9716796875,2.634765625
0.09984613209962845,0.63134765625,9.34375
0.09984613209962845,0.63134765625,9.34375
0.0,0.708984375,8.6484375
0.9572765827178955,0.9853515625,1.87890625
0.9360078573226929,0.97900390625,2.306640625
0.9360078573226929,0.97900390625,2.306640625
0.06457505375146866,0.9443359375,3.671875
0.20862813293933868,0.87255859375,5.40625
0.0,0.71240234375,8.4921875
0.0,0.71240234375,8.4921875
0.11074532568454742,0.76220703125,7.48828125
0.17285344004631042,0.806640625,6.54296875
0.9130218625068665,0.9453125,3.53515625
0.9130218625068665,0.9453125,3.53515625
0.953946590423584,0.986328125,1.7626953125
0.953946590423584,0.986328125,1.7626953125
0.0,0.60400390625,9.6171875
0.6930720210075378,0.8759765625,5.3828125
0.9022601842880249,0.97607421875,2.302734375
0.9022601842880249,0.97607421875,2.302734375
0.5736508369445801,0.9375,3.6484375
0.0,0.88525390625,5.0546875
0.2928764820098877,0.84619140625,6.1796875
0.15572702884674072,0.92041015625,4.50390625
0.9200830459594727,0.97412109375,2.587890625
0.9200830459594727,0.97412109375,2.587890625
0.38386058807373047,0.7451171875,7.609375
0.9222894906997681,0.97705078125,2.279296875
0.8704671859741211,0.958984375,3.048828125
0.8704671859741211,0.958984375,3.048828125
0.06470887362957001,0.642578125,9.203125
0.0,0.79736328125,7.2578125
0.00047769505181349814,0.81787109375,6.62109375
0.12342677265405655,0.861328125,5.703125
0.0,0.53857421875,10.6953125
0.8423740863800049,0.95849609375,3.341796875
0.8423740863800049,0.95849609375,3.341796875
0.781403660774231,0.91845703125,4.8359375
0.781403660774231,0.91845703125,4.8359375
0.9017437696456909,0.97802734375,2.328125
0.9017437696456909,0.97802734375,2.328125
0.11895769089460373,0.87451171875,5.51171875
0.965578019618988,0.9931640625,1.2890625
0.8167690634727478,0.8935546875,5.2578125
0.8167690634727478,0.8935546875,5.2578125
0.917178213596344,0.97509765625,2.318359375
0.917178213596344,0.97509765625,2.318359375
0.5642759203910828,0.92529296875,4.62109375
0.7866336703300476,0.96142578125,3.255859375
0.9681494235992432,0.98779296875,1.654296875
