iou,cosine_similarity,euclidean_distance
0.0,0.8701171875,1.0107421875
0.09547200053930283,0.56494140625,2.138671875
0.8457668423652649,0.97216796875,0.483154296875
0.922077476978302,0.9736328125,0.7607421875
0.922077476978302,0.9736328125,0.7607421875
0.9185827970504761,0.99169921875,0.296142578125
0.019383277744054794,0.94921875,0.7958984375
0.07531304657459259,0.48046875,1.9736328125
0.07531304657459259,0.48046875,1.9736328125
0.9626011252403259,0.982421875,0.322265625
0.9626011252403259,0.982421875,0.322265625
0.0,0.79931640625,1.0634765625
0.7909106612205505,0.9501953125,0.5302734375
0.25460124015808105,0.884765625,0.90087890625
0.25460124015808105,0.884765625,0.90087890625
0.0,0.62939453125,1.3505859375
0.0,0.62939453125,1.3505859375
0.878809928894043,0.96923828125,0.459228515625
0.878809928894043,0.96923828125,0.459228515625
0.9165480136871338,0.9716796875,0.4453125
0.9165480136871338,0.9716796875,0.4453125
0.8141478896141052,0.9560546875,0.51513671875
0.7730059027671814,0.97705078125,0.55078125
0.023119879886507988,0.46826171875,2.375
0.2984664738178253,0.9052734375,1.0869140625
0.2984664738178253,0.9052734375,1.0869140625
0.7104927897453308,0.94921875,0.529296875
0.7104927897453308,0.94921875,0.529296875
0.09634235501289368,0.51025390625,2.072265625
0.03931798040866852,0.7490234375,1.2783203125
0.7954725623130798,0.9833984375,0.3955078125
0.2946207523345947,0.87255859375,1.1796875
0.5391162633895874,0.9169921875,0.84423828125
0.5391162633895874,0.9169921875,0.84423828125
0.11846285313367844,0.7275390625,1.59375
0.0,0.81884765625,1.15234375
0.30110540986061096,0.9365234375,0.81689453125
0.5683656334877014,0.82958984375,1.2763671875
0.9211776256561279,0.9443359375,0.52783203125
0.0,0.9013671875,0.71240234375
0.9500927925109863,0.98046875,0.40966796875
0.9500927925109863,0.98046875,0.40966796875
0.9578370451927185,0.98046875,0.31591796875
0.9578370451927185,0.98046875,0.31591796875
0.4008205831050873,0.88720703125,1.0517578125
0.4008205831050873,0.88720703125,1.0517578125
0.8904279470443726,0.9755859375,0.5439453125
0.8904279470443726,0.9755859375,0.5439453125
0.3135721683502197,0.91162109375,0.95654296875
0.0,0.55908203125,1.61328125
0.0,0.55908203125,1.61328125
0.9413253664970398,0.97802734375,0.3740234375
0.9413253664970398,0.97802734375,0.3740234375
0.14103911817073822,0.64013671875,1.76171875
0.14103911817073822,0.64013671875,1.76171875
0.0,0.6806640625,1.4697265625
0.8098946809768677,0.95751953125,0.5712890625
0.024512074887752533,0.73486328125,1.240234375
0.0,0.78466796875,1.111328125
0.0,0.78955078125,1.11328125
0.9315522909164429,0.98779296875,0.279296875
0.9315522909164429,0.98779296875,0.279296875
0.33740875124931335,0.90283203125,0.99462890625
0.0504387803375721,0.7080078125,1.5888671875
0.8414114713668823,0.89306640625,0.82568359375
0.8414114713668823,0.89306640625,0.82568359375
0.9344637989997864,0.9833984375,0.36474609375
0.9344637989997864,0.9833984375,0.36474609375
0.002810662379488349,0.66064453125,1.6220703125
0.002810662379488349,0.66064453125,1.6220703125
0.30512475967407227,0.86279296875,0.9697265625
0.30512475967407227,0.86279296875,0.9697265625
0.7614935636520386,0.9521484375,0.64501953125
0.7614935636520386,0.9521484375,0.64501953125
0.9131079912185669,0.97216796875,0.427490234375
0.9131079912185669,0.97216796875,0.427490234375
0.0,0.6923828125,1.58984375
0.0,0.6923828125,1.58984375
0.9653302431106567,0.98876953125,0.256103515625
0.9653302431106567,0.98876953125,0.256103515625
0.9482975602149963,0.98828125,0.305908203125
0.08707357197999954,0.94384765625,0.7998046875
0.2781331241130829,0.66552734375,1.84765625
0.0,0.76806640625,1.1630859375
0.34313690662384033,0.9091796875,0.8681640625
0.34313690662384033,0.9091796875,0.8681640625
0.8480474352836609,0.96240234375,0.4560546875
0.8480474352836609,0.96240234375,0.4560546875
0.9382053017616272,0.984375,0.31640625
0.9382053017616272,0.984375,0.31640625
0.7824180722236633,0.9296875,0.6728515625
0.08062312752008438,0.57861328125,1.6240234375
0.9123081564903259,0.990234375,0.327880859375
0.4085654318332672,0.95068359375,0.75439453125
0.9510501027107239,0.9912109375,0.318359375
0.9510501027107239,0.9912109375,0.318359375
0.7325230240821838,0.94580078125,0.71240234375
0.7325230240821838,0.94580078125,0.71240234375
0.8207463622093201,0.94921875,0.5986328125
0.8207463622093201,0.94921875,0.5986328125
0.9645783305168152,0.98486328125,0.306396484375
0.9645783305168152,0.98486328125,0.306396484375
0.593765914440155,0.90283203125,1.03515625
0.0,0.4013671875,2.193359375
0.49269476532936096,0.92138671875,0.62353515625
0.08374883234500885,0.7880859375,1.3955078125
0.947716236114502,0.9833984375,0.365234375
0.947716236114502,0.9833984375,0.365234375
0.46687236428260803,0.8984375,0.98876953125
0.46687236428260803,0.8984375,0.98876953125
0.9783487319946289,0.97705078125,0.431396484375
0.9783487319946289,0.97705078125,0.431396484375
0.43859267234802246,0.8935546875,0.92529296875
0.9764748215675354,0.98974609375,0.28857421875
0.0,0.708984375,1.3037109375
0.0,0.708984375,1.3037109375
0.0,0.79345703125,1.0576171875
0.0,0.79345703125,1.0576171875
0.2026199996471405,0.89892578125,0.88818359375
0.2026199996471405,0.89892578125,0.88818359375
0.9560884833335876,0.99169921875,0.275146484375
0.9560884833335876,0.99169921875,0.275146484375
0.020598020404577255,0.58251953125,1.7451171875
0.963807225227356,0.958984375,0.50830078125
0.8499306440353394,0.9560546875,0.484130859375
0.05767735838890076,0.74951171875,1.205078125
0.8812204003334045,0.966796875,0.4482421875
0.8812204003334045,0.966796875,0.4482421875
0.6157378554344177,0.81689453125,1.00390625
0.6157378554344177,0.81689453125,1.00390625
0.0,0.6396484375,1.52734375
0.0,0.6396484375,1.52734375
0.24309168756008148,0.89892578125,1.375
0.24309168756008148,0.89892578125,1.375
0.928351640701294,0.98681640625,0.31787109375
0.928351640701294,0.98681640625,0.31787109375
0.03894544765353203,0.71142578125,1.8427734375
0.9530604481697083,0.9853515625,0.439453125
0.8046364784240723,0.91162109375,0.7783203125
0.8046364784240723,0.91162109375,0.7783203125
0.09948492795228958,0.62841796875,1.515625
0.09948492795228958,0.62841796875,1.515625
0.9212643504142761,0.970703125,0.465576171875
0.9212643504142761,0.970703125,0.465576171875
0.2895645201206207,0.76171875,1.1630859375
0.19147004187107086,0.8056640625,1.015625
0.5512913465499878,0.888671875,0.97509765625
0.5512913465499878,0.888671875,0.97509765625
0.9235559701919556,0.96630859375,0.396240234375
0.9235559701919556,0.96630859375,0.396240234375
0.9434782862663269,0.990234375,0.300537109375
0.9434782862663269,0.990234375,0.300537109375
0.0,0.8369140625,1.2578125
0.8817878365516663,0.9873046875,0.35400390625
0.8817878365516663,0.9873046875,0.35400390625
0.8882827162742615,0.974609375,0.365966796875
0.0,0.7939453125,1.0791015625
0.0,0.8837890625,0.8408203125
0.0,0.8837890625,0.8408203125
0.367978036403656,0.69482421875,1.4931640625
0.0,0.7392578125,1.2578125
0.0,0.7392578125,1.2578125
0.8012276887893677,0.9833984375,0.416015625
0.8012276887893677,0.9833984375,0.416015625
0.18640421330928802,0.79296875,1.119140625
0.8855429887771606,0.96484375,0.64111328125
0.004675005096942186,0.58740234375,1.99609375
0.9607833027839661,0.986328125,0.3232421875
0.9607833027839661,0.986328125,0.3232421875
0.7019703388214111,0.94189453125,0.640625
0.7019703388214111,0.94189453125,0.640625
0.8676148653030396,0.95166015625,0.5859375
0.8676148653030396,0.95166015625,0.5859375
0.06446494907140732,0.7744140625,1.1357421875
0.9147241711616516,0.97412109375,0.410888671875
0.9151431322097778,0.97802734375,0.390380859375
0.9151431322097778,0.97802734375,0.390380859375
0.9064825177192688,0.990234375,0.310791015625
0.9064825177192688,0.990234375,0.310791015625
0.9308529496192932,0.97509765625,0.419677734375
0.0,0.806640625,1.2099609375
0.8259623050689697,0.962890625,0.52197265625
0.8259623050689697,0.962890625,0.52197265625
0.7768910527229309,0.955078125,0.54345703125
0.7768910527229309,0.955078125,0.54345703125
0.04116441681981087,0.70361328125,1.455078125
0.041248369961977005,0.7998046875,1.265625
0.041248369961977005,0.7998046875,1.265625
0.9683547019958496,0.978515625,0.435302734375
0.9683547019958496,0.978515625,0.435302734375
0.0,0.7294921875,1.3828125
0.0,0.7294921875,1.3828125
0.93781977891922,0.9619140625,0.51025390625
0.93781977891922,0.9619140625,0.51025390625
0.0831533893942833,0.74560546875,1.4462890625
0.048497218638658524,0.434326171875,2.083984375
0.9338365197181702,0.9775390625,0.370361328125
0.9338365197181702,0.9775390625,0.370361328125
0.6812037825584412,0.89892578125,0.71533203125
0.0,0.8095703125,1.0146484375
0.8908810019493103,0.99267578125,0.364990234375
0.8908810019493103,0.99267578125,0.364990234375
0.956952691078186,0.9970703125,0.1771240234375
0.956952691078186,0.9970703125,0.1771240234375
0.3682466149330139,0.65576171875,1.5361328125
0.0019701081328094006,0.6728515625,1.5322265625
0.9465968012809753,0.9951171875,0.294921875
0.2579207122325897,0.94189453125,0.96240234375
0.0,0.544921875,1.8359375
0.15025845170021057,0.85986328125,0.86962890625
0.0,0.74658203125,1.3095703125
0.0,0.74658203125,1.3095703125
0.0,0.96142578125,0.53662109375
0.9354872703552246,0.9921875,0.250244140625
0.9256147146224976,0.9716796875,0.4814453125
0.9256147146224976,0.9716796875,0.4814453125
0.8325084447860718,0.93798828125,0.6435546875
0.8325084447860718,0.93798828125,0.6435546875
0.0009887462947517633,0.52783203125,1.796875
0.9025543332099915,0.98193359375,0.333984375
0.9025543332099915,0.98193359375,0.333984375
0.8963131904602051,0.978515625,0.3828125
0.8963131904602051,0.978515625,0.3828125
0.2156500220298767,0.8232421875,1.4609375
0.2156500220298767,0.8232421875,1.4609375
0.9023653864860535,0.96630859375,0.49755859375
0.011681907810270786,0.83837890625,1.08203125
0.5867137312889099,0.83984375,1.0517578125
0.5867137312889099,0.83984375,1.0517578125
0.8433985114097595,0.95263671875,0.73974609375
0.8433985114097595,0.95263671875,0.73974609375
0.8977004885673523,0.9892578125,0.26708984375
0.0,0.8984375,0.84033203125
0.9100114703178406,0.9853515625,0.357177734375
0.9100114703178406,0.9853515625,0.357177734375
0.9673538208007812,0.98291015625,0.30810546875
0.9673538208007812,0.98291015625,0.30810546875
0.835083544254303,0.9716796875,0.4111328125
0.2470277100801468,0.873046875,0.8701171875
0.4293869137763977,0.8623046875,1.1181640625
0.27642953395843506,0.89697265625,0.85546875
0.27642953395843506,0.89697265625,0.85546875
0.0,0.6787109375,1.5576171875
0.0,0.6787109375,1.5576171875
0.0,0.75537109375,1.1201171875
0.7930411100387573,0.93798828125,0.58447265625
0.7930411100387573,0.93798828125,0.58447265625
0.5247896313667297,0.9150390625,0.72265625
0.5247896313667297,0.9150390625,0.72265625
0.8734801411628723,0.97509765625,0.349853515625
0.8734801411628723,0.97509765625,0.349853515625
0.9223172664642334,0.9765625,0.395751953125
0.0,0.83837890625,1.0400390625
0.15531116724014282,0.84912109375,1.33203125
0.15531116724014282,0.84912109375,1.33203125
0.0,0.78369140625,1.115234375
0.8825207352638245,0.98681640625,0.302001953125
0.8825207352638245,0.98681640625,0.302001953125
0.8735430240631104,0.97119140625,0.3857421875
0.0,0.6748046875,1.380859375
0.054401423782110214,0.48486328125,1.8896484375
0.054401423782110214,0.48486328125,1.8896484375
0.9549458622932434,0.98193359375,0.36181640625
0.0,0.78564453125,1.126953125
0.8737125396728516,0.97900390625,0.346435546875
0.3247887194156647,0.84619140625,0.9755859375
0.0,0.83056640625,0.96044921875
0.0,0.83056640625,0.96044921875
0.9190436005592346,0.98046875,0.4169921875
0.07124218344688416,0.499755859375,2.046875
0.8608109951019287,0.96484375,0.482421875
0.8608109951019287,0.96484375,0.482421875
0.0,0.9208984375,0.73974609375
0.8429884910583496,0.97998046875,0.3779296875
0.8821280598640442,0.9814453125,0.3857421875
0.8821280598640442,0.9814453125,0.3857421875
0.9479618668556213,0.97998046875,0.384033203125
0.9479618668556213,0.97998046875,0.384033203125
0.9376779198646545,0.96240234375,0.52783203125
0.9376779198646545,0.96240234375,0.52783203125
0.10936432331800461,0.5810546875,1.775390625
0.10936432331800461,0.5810546875,1.775390625
0.0,0.9296875,0.63623046875
0.0,0.59033203125,1.5693359375
0.0,0.59033203125,1.5693359375
0.05062011256814003,0.86865234375,0.86376953125
0.003504059975966811,0.78369140625,1.1650390625
0.0,0.8876953125,0.89697265625
0.0,0.8876953125,0.89697265625
0.9642237424850464,0.99560546875,0.1845703125
0.9642237424850464,0.99560546875,0.1845703125
0.0,0.9130859375,0.8037109375
0.5153725147247314,0.82275390625,1.0791015625
0.5153725147247314,0.82275390625,1.0791015625
0.0,0.81982421875,1.1396484375
0.0,0.81982421875,1.1396484375
0.20578573644161224,0.85693359375,0.884765625
0.8258827924728394,0.93896484375,0.66796875
0.18927855789661407,0.7412109375,1.3857421875
0.0,0.7666015625,1.2255859375
0.0,0.7666015625,1.2255859375
0.8931940197944641,0.98681640625,0.313720703125
0.8931940197944641,0.98681640625,0.313720703125
0.11615347117185593,0.80517578125,1.2255859375
0.11615347117185593,0.80517578125,1.2255859375
0.4002593159675598,0.923828125,0.75244140625
0.028449947014451027,0.67626953125,1.53515625
0.0,0.9443359375,0.78173828125
0.0,0.9443359375,0.78173828125
0.0,0.6923828125,1.3486328125
0.0,0.6923828125,1.3486328125
0.9023323655128479,0.98095703125,0.40185546875
0.9023323655128479,0.98095703125,0.40185546875
0.6075927019119263,0.9482421875,0.5087890625
0.11390420794487,0.74658203125,1.2919921875
0.9370265603065491,0.984375,0.340087890625
0.9405897855758667,0.9873046875,0.28125
0.9405897855758667,0.9873046875,0.28125
0.8059331178665161,0.97705078125,0.55859375
0.8059331178665161,0.97705078125,0.55859375
0.22075945138931274,0.853515625,1.0888671875
0.22075945138931274,0.853515625,1.0888671875
0.491197407245636,0.90966796875,0.7431640625
0.491197407245636,0.90966796875,0.7431640625
0.9532456994056702,0.98193359375,0.29638671875
0.9532456994056702,0.98193359375,0.29638671875
0.9500739574432373,0.95556640625,0.49462890625
0.9500739574432373,0.95556640625,0.49462890625
0.01833999902009964,0.646484375,1.4755859375
0.01833999902009964,0.646484375,1.4755859375
0.9424071311950684,0.97412109375,0.406494140625
0.9424071311950684,0.97412109375,0.406494140625
0.1779816597700119,0.798828125,1.1044921875
0.1779816597700119,0.798828125,1.1044921875
0.8742268085479736,0.978515625,0.416748046875
0.8742268085479736,0.978515625,0.416748046875
0.9764146208763123,0.982421875,0.34423828125
0.9764146208763123,0.982421875,0.34423828125
0.8880524039268494,0.94970703125,0.5859375
0.8880524039268494,0.94970703125,0.5859375
0.9167548418045044,0.9931640625,0.2166748046875
0.047768473625183105,0.8173828125,1.1904296875
0.0,0.73388671875,1.5341796875
0.0,0.73388671875,1.5341796875
0.9052855968475342,0.953125,0.5390625
0.9052855968475342,0.953125,0.5390625
0.9002915024757385,0.9931640625,0.27294921875
0.9002915024757385,0.9931640625,0.27294921875
0.9123091101646423,0.97314453125,0.483642578125
0.9123091101646423,0.97314453125,0.483642578125
0.0657530277967453,0.85888671875,0.99462890625
0.0657530277967453,0.85888671875,0.99462890625
0.3771418333053589,0.85302734375,1.2197265625
0.3771418333053589,0.85302734375,1.2197265625
0.0,0.931640625,0.83447265625
0.0,0.931640625,0.83447265625
0.9583179950714111,0.98876953125,0.282470703125
0.9583179950714111,0.98876953125,0.282470703125
0.7221621870994568,0.94384765625,0.6826171875
0.7221621870994568,0.94384765625,0.6826171875
0.1065865233540535,0.70751953125,1.744140625
0.1065865233540535,0.70751953125,1.744140625
0.8193690180778503,0.94775390625,0.609375
0.8193690180778503,0.94775390625,0.609375
0.0,0.8203125,1.1142578125
0.052876152098178864,0.86474609375,1.15625
0.9817298054695129,0.97900390625,0.376708984375
0.9817298054695129,0.97900390625,0.376708984375
0.3851053714752197,0.9365234375,0.81396484375
0.0,0.802734375,1.328125
0.144901841878891,0.93603515625,0.82763671875
0.8771447539329529,0.970703125,0.591796875
0.9593090415000916,0.98779296875,0.337158203125
0.9593090415000916,0.98779296875,0.337158203125
0.0,0.732421875,1.2099609375
0.14867277443408966,0.65185546875,1.3515625
0.12157946079969406,0.86962890625,1.07421875
0.962887704372406,0.99560546875,0.1947021484375
0.9296957850456238,0.98583984375,0.30859375
0.9296957850456238,0.98583984375,0.30859375
0.9414315819740295,0.98388671875,0.31298828125
0.9414315819740295,0.98388671875,0.31298828125
0.9880102872848511,0.982421875,0.340576171875
0.9880102872848511,0.982421875,0.340576171875
0.036133065819740295,0.83544921875,1.2763671875
0.306810200214386,0.85693359375,1.203125
0.0,0.67431640625,1.484375
0.7372686862945557,0.9052734375,0.71875
0.7372686862945557,0.9052734375,0.71875
0.6824436783790588,0.962890625,0.505859375
0.6824436783790588,0.962890625,0.505859375
0.948266863822937,0.96630859375,0.4365234375
0.948266863822937,0.96630859375,0.4365234375
0.0,0.76611328125,1.1904296875
0.26296329498291016,0.79931640625,1.2333984375
0.8358091115951538,0.93505859375,0.7470703125
0.8358091115951538,0.93505859375,0.7470703125
0.2495827078819275,0.90234375,1.0830078125
0.2495827078819275,0.90234375,1.0830078125
0.9697211384773254,0.98583984375,0.29443359375
0.9697211384773254,0.98583984375,0.29443359375
0.054622963070869446,0.71337890625,1.291015625
0.0,0.66650390625,1.3759765625
0.0,0.76611328125,1.0947265625
0.0,0.76611328125,1.0947265625
0.7968182563781738,0.96826171875,0.414794921875
0.0816861093044281,0.75,1.25
0.15219666063785553,0.69140625,1.4580078125
0.9407657980918884,0.91650390625,0.76171875
0.5414367914199829,0.92431640625,0.7138671875
0.5414367914199829,0.92431640625,0.7138671875
0.8008177280426025,0.94921875,0.68505859375
0.8008177280426025,0.94921875,0.68505859375
0.8797773718833923,0.9853515625,0.350830078125
0.8797773718833923,0.9853515625,0.350830078125
0.8593167066574097,0.96484375,0.61767578125
0.8593167066574097,0.96484375,0.61767578125
0.11694149672985077,0.94140625,0.6337890625
0.11694149672985077,0.94140625,0.6337890625
0.9404022097587585,0.95068359375,0.58203125
0.9404022097587585,0.95068359375,0.58203125
0.9342467188835144,0.95947265625,0.479248046875
0.13165168464183807,0.85986328125,0.888671875
0.9021843671798706,0.978515625,0.37548828125
0.9021843671798706,0.978515625,0.37548828125
0.1748911291360855,0.84619140625,1.1669921875
0.1748911291360855,0.84619140625,1.1669921875
0.8515045642852783,0.97900390625,0.36328125
0.009696668945252895,0.6220703125,1.4248046875
0.39149409532546997,0.904296875,0.84326171875
0.39149409532546997,0.904296875,0.84326171875
0.5716555714607239,0.92236328125,0.73291015625
0.5716555714607239,0.92236328125,0.73291015625
0.1332656443119049,0.82958984375,1.4326171875
0.9115849733352661,0.98583984375,0.35009765625
0.03744925186038017,0.69091796875,1.5146484375
0.03744925186038017,0.69091796875,1.5146484375
0.0,0.90185546875,0.75732421875
0.10375790297985077,0.6328125,2.111328125
0.06586398184299469,0.681640625,1.4345703125
0.9053747653961182,0.9794921875,0.35107421875
0.1958368420600891,0.85205078125,0.904296875
0.9729281067848206,0.9853515625,0.392578125
0.9729281067848206,0.9853515625,0.392578125
0.3818919360637665,0.91259765625,0.7373046875
0.1728305220603943,0.85791015625,0.98779296875
0.05563740432262421,0.52880859375,1.666015625
0.004508236423134804,0.80517578125,1.451171875
0.004508236423134804,0.80517578125,1.451171875
0.1524667590856552,0.775390625,1.455078125
0.0,0.92236328125,1.0654296875
0.0,0.92236328125,1.0654296875
0.9390422105789185,0.98486328125,0.31884765625
0.9390422105789185,0.98486328125,0.31884765625
0.9235426783561707,0.982421875,0.452880859375
0.9235426783561707,0.982421875,0.452880859375
0.41237086057662964,0.9013671875,0.68115234375
0.07470697909593582,0.74755859375,1.5615234375
0.9523175954818726,0.97998046875,0.44189453125
0.0036208636593073606,0.76806640625,1.392578125
0.9164307117462158,0.9501953125,0.485595703125
0.0403800830245018,0.64404296875,1.3046875
0.8080114722251892,0.98486328125,0.46630859375
0.8080114722251892,0.98486328125,0.46630859375
0.0,0.96875,0.52880859375
0.8700498342514038,0.974609375,0.453369140625
0.0,0.8486328125,1.09375
0.09569481015205383,0.888671875,0.931640625
0.9193326830863953,0.98876953125,0.304931640625
0.887883186340332,0.978515625,0.39794921875
0.887883186340332,0.978515625,0.39794921875
0.1325608342885971,0.9365234375,0.8134765625
0.1325608342885971,0.9365234375,0.8134765625
0.0,0.71435546875,1.4765625
0.0,0.76708984375,1.2509765625
0.0,0.505859375,1.7177734375
0.6162523627281189,0.72216796875,1.4501953125
0.41222620010375977,0.755859375,1.181640625
0.41222620010375977,0.755859375,1.181640625
0.9696587920188904,0.98876953125,0.3203125
0.9696587920188904,0.98876953125,0.3203125
0.0,0.52587890625,1.6064453125
0.9078022837638855,0.9755859375,0.37841796875
0.9516280293464661,0.95751953125,0.50341796875
0.0,0.7138671875,1.3369140625
0.9404157400131226,0.984375,0.330078125
0.9404157400131226,0.984375,0.330078125
0.9633508324623108,0.9892578125,0.36962890625
0.9633508324623108,0.9892578125,0.36962890625
0.0,0.79541015625,1.0380859375
0.0,0.79541015625,1.0380859375
0.7927157282829285,0.95751953125,0.55517578125
0.7927157282829285,0.95751953125,0.55517578125
0.9041412472724915,0.98779296875,0.314697265625
0.9041412472724915,0.98779296875,0.314697265625
0.9350590705871582,0.9853515625,0.31396484375
0.9350590705871582,0.9853515625,0.31396484375
0.9617049694061279,0.9833984375,0.291259765625
0.803421139717102,0.986328125,0.314453125
0.803421139717102,0.986328125,0.314453125
0.9209734797477722,0.9775390625,0.46484375
0.9209734797477722,0.9775390625,0.46484375
0.0,0.87939453125,0.90673828125
0.0,0.87939453125,0.90673828125
0.09984613209962845,0.58203125,1.6083984375
0.09984613209962845,0.58203125,1.6083984375
0.9572765827178955,0.97216796875,0.418212890625
0.9572765827178955,0.97216796875,0.418212890625
0.9360085129737854,0.978515625,0.44189453125
0.0,0.7529296875,1.41796875
0.06457505375146866,0.92431640625,0.90869140625
0.06457505375146866,0.92431640625,0.90869140625
0.025859767571091652,0.6884765625,1.302734375
0.025859767571091652,0.6884765625,1.302734375
0.11074528843164444,0.73583984375,1.6494140625
0.11074528843164444,0.73583984375,1.6494140625
0.913021981716156,0.90576171875,0.8544921875
0.913021981716156,0.90576171875,0.8544921875
0.9539464712142944,0.98779296875,0.295654296875
0.9539464712142944,0.98779296875,0.295654296875
0.0,0.55810546875,1.5849609375
0.0,0.55810546875,1.5849609375
0.1285691112279892,0.59423828125,1.611328125
0.9022598266601562,0.95556640625,0.5615234375
0.5736504793167114,0.94140625,0.71826171875
